id,name,path,upcoming_difficulty_gw1,form_gw1,ict_gw1,availability_gw1,transfer_ratio_gw1,upcoming_difficulty_gw2,form_gw2,ict_gw2,availability_gw2,transfer_ratio_gw2,upcoming_difficulty_gw3,form_gw3,ict_gw3,availability_gw3,transfer_ratio_gw3,upcoming_difficulty_gw4,form_gw4,ict_gw4,availability_gw4,transfer_ratio_gw4,upcoming_difficulty_gw5,form_gw5,ict_gw5,availability_gw5,transfer_ratio_gw5,upcoming_difficulty_gw6,form_gw6,ict_gw6,availability_gw6,transfer_ratio_gw6,upcoming_difficulty_gw7,form_gw7,ict_gw7,availability_gw7,transfer_ratio_gw7,upcoming_difficulty_gw8,form_gw8,ict_gw8,availability_gw8,transfer_ratio_gw8,upcoming_difficulty_gw9,form_gw9,ict_gw9,availability_gw9,transfer_ratio_gw9,upcoming_difficulty_gw10,form_gw10,ict_gw10,availability_gw10,transfer_ratio_gw10,upcoming_difficulty_gw11,form_gw11,ict_gw11,availability_gw11,transfer_ratio_gw11,upcoming_difficulty_gw12,form_gw12,ict_gw12,availability_gw12,transfer_ratio_gw12,upcoming_difficulty_gw13,form_gw13,ict_gw13,availability_gw13,transfer_ratio_gw13,upcoming_difficulty_gw14,form_gw14,ict_gw14,availability_gw14,transfer_ratio_gw14,upcoming_difficulty_gw15,form_gw15,ict_gw15,availability_gw15,transfer_ratio_gw15,upcoming_difficulty_gw16,form_gw16,ict_gw16,availability_gw16,transfer_ratio_gw16,upcoming_difficulty_gw17,form_gw17,ict_gw17,availability_gw17,transfer_ratio_gw17,upcoming_difficulty_gw18,form_gw18,ict_gw18,availability_gw18,transfer_ratio_gw18,upcoming_difficulty_gw19,form_gw19,ict_gw19,availability_gw19,transfer_ratio_gw19,upcoming_difficulty_gw20,form_gw20,ict_gw20,availability_gw20,transfer_ratio_gw20,upcoming_difficulty_gw21,form_gw21,ict_gw21,availability_gw21,transfer_ratio_gw21,upcoming_difficulty_gw22,form_gw22,ict_gw22,availability_gw22,transfer_ratio_gw22,upcoming_difficulty_gw23,form_gw23,ict_gw23,availability_gw23,transfer_ratio_gw23,upcoming_difficulty_gw24,form_gw24,ict_gw24,availability_gw24,transfer_ratio_gw24,upcoming_difficulty_gw25,form_gw25,ict_gw25,availability_gw25,transfer_ratio_gw25,upcoming_difficulty_gw26,form_gw26,ict_gw26,availability_gw26,transfer_ratio_gw26,upcoming_difficulty_gw27,form_gw27,ict_gw27,availability_gw27,transfer_ratio_gw27,upcoming_difficulty_gw28,form_gw28,ict_gw28,availability_gw28,transfer_ratio_gw28,upcoming_difficulty_gw29,form_gw29,ict_gw29,availability_gw29,transfer_ratio_gw29,upcoming_difficulty_gw30,form_gw30,ict_gw30,availability_gw30,transfer_ratio_gw30,upcoming_difficulty_gw31,form_gw31,ict_gw31,availability_gw31,transfer_ratio_gw31,upcoming_difficulty_gw32,form_gw32,ict_gw32,availability_gw32,transfer_ratio_gw32,upcoming_difficulty_gw33,form_gw33,ict_gw33,availability_gw33,transfer_ratio_gw33,upcoming_difficulty_gw34,form_gw34,ict_gw34,availability_gw34,transfer_ratio_gw34,upcoming_difficulty_gw35,form_gw35,ict_gw35,availability_gw35,transfer_ratio_gw35,upcoming_difficulty_gw36,form_gw36,ict_gw36,availability_gw36,transfer_ratio_gw36,upcoming_difficulty_gw37,form_gw37,ict_gw37,availability_gw37,transfer_ratio_gw37,upcoming_difficulty_gw38,form_gw38,ict_gw38,availability_gw38,transfer_ratio_gw38
735,Joseph McGlynn,../data/Fantasy-Premier-League/data/2021-22/players/Joseph_McGlynn_735,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,5.433597194751467,0.0,0.0,0.0,0.0,3.534488785862209,0.0,0.0,0.0,0.0,1.4988438530700787,0.0,0.0,1.0,0.0,4.533070166316243,0.0,0.0,1.0,0.9091974223784417
736,Anthony Mancini,../data/Fantasy-Premier-League/data/2021-22/players/Anthony_Mancini_736,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,5.433597194751467,0.0,0.0,0.0,0.0,3.534488785862209,0.0,0.0,0.0,0.0,1.4988438530700787,0.0,0.0,1.0,0.0,4.533070166316243,0.0,0.0,1.0,0.8441558441558441
119,César Azpilicueta,../data/Fantasy-Premier-League/data/2021-22/players/César_Azpilicueta_119,4.0,0.0,0.0,1.0,0.0,4.0,3.3450399958533477,1.3937666649388947,1.0,0.45194816881130206,4.0,4.440473700630761,2.0564968492787177,1.0,0.3395377221756046,4.0,3.6057416102425206,2.8238577408589696,0.5,0.47580135569852944,4.0,3.724475850991611,2.9973678435727145,1.0,0.2762487257900102,4.0,4.350395097726157,3.548223790930417,1.0,0.44690431519699814,4.0,3.7454793357145237,3.484339006714625,1.0,0.8581045406546991,4.0,5.276979880815464,4.3696805187726655,1.0,0.842110638406521,4.0,5.447446932576246,3.9052873130559034,0.0,0.9200300090580337,4.0,4.1998657672670126,3.01089348835361,0.0,0.11180225417540458,4.0,3.2593768033667034,2.3366547735485512,0.75,0.04399265197436056,4.0,2.542141901868914,1.8224674127594216,0.75,0.023196934957467306,4.0,1.9903258199873337,1.4268691865839174,0.75,0.029077618914921437,4.0,1.5628935595040878,1.1204420098318542,1.0,0.1714948496313275,4.0,1.6559772537113333,1.158679655175896,0.75,0.23331889934259734,4.0,1.3056610755743892,0.9135650392736847,1.0,0.13377744260097202,4.0,1.4517793538243702,1.4578603538126529,1.0,0.1964765601672141,4.0,1.5666721852663408,1.4666917309236787,1.0,0.3098400241472985,4.0,2.4927502036214357,2.2047646316438456,0.5,0.34540503744043566,3.804199649343933,1.973384966552186,1.745401273080261,0.75,0.27982573726541554,3.689186317392817,1.9789188675549703,2.3597329022245415,1.0,0.4940609399208125,4.094015085231447,1.7663130907406484,2.7410849827343826,1.0,0.6941845853113655,5.519842099789745,1.844774188554044,4.109890669619502,1.0,0.408942406422104,6.4125989480318,2.70355502995544,4.21151371480406,0.0,0.0,6.0675589521784525,2.70355502995544,4.21151371480406,0.0,0.0,4.73664069716548,2.70355502995544,4.21151371480406,0.75,0.5792392256056037,5.169344217603071,2.133533314661888,3.3324475384286467,0.0,0.0,4.094015085231447,2.133533314661888,3.3324475384286467,0.75,0.1079763148728666,4.932441047821547,1.528250611204765,2.5784361542051415,0.75,0.05570380253502335,5.480157900210253,1.200693579308041,2.041594237952759,0.0,0.0,4.0,1.200693579308041,2.041594237952759,1.0,0.7096930533117932,3.804199649343933,0.9529911254425236,2.3273556102077926,0.75,0.5092250922509225,3.689186317392817,0.7563895575219101,1.847223371973971,1.0,0.29530355097365407,3.310813682607182,1.639966186269581,3.067156032733826,1.0,0.9238997434379317,3.689186317392817,2.4391374725451063,3.1243275628624834,1.0,0.6787810383747178,3.5066140332632485,2.1397753293494564,3.5791163812309152,1.0,0.5905074762120526,4.5874010519681985,1.716833916572844,2.49937225309687,0.5,0.2957278076234331,5.519842099789745,1.566482617054086,2.313361345169854,1.0,0.5477791116446579
120,Olivier Giroud,../data/Fantasy-Premier-League/data/2021-22/players/Olivier_Giroud_120,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,3.804199649343933,0.0,0.0,1.0,0.0,3.689186317392817,0.0,0.0,1.0,0.0,4.094015085231447,0.0,0.0,1.0,0.0,5.519842099789745,0.0,0.0,1.0,0.0,6.4125989480318,0.0,0.0,0.0,0.0,6.0675589521784525,0.0,0.0,0.0,0.0,4.73664069716548,0.0,0.0,1.0,0.0,5.169344217603071,0.0,0.0,0.0,0.0,4.094015085231447,0.0,0.0,1.0,0.0,4.932441047821547,0.0,0.0,1.0,0.0,5.480157900210253,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.804199649343933,0.0,0.0,1.0,0.0,3.689186317392817,0.0,0.0,1.0,0.0,3.310813682607182,0.0,0.0,1.0,0.0,3.689186317392817,0.0,0.0,1.0,0.0,3.5066140332632485,0.0,0.0,1.0,0.0,4.5874010519681985,0.0,0.0,1.0,0.0,5.519842099789745,0.0,0.0,1.0,0.0
121,Thiago Emiliano da Silva,../data/Fantasy-Premier-League/data/2021-22/players/Thiago_Emiliano da Silva_121,4.0,0.0,0.0,0.75,0.0,4.0,0.0,0.0,0.75,0.09550275940349916,4.0,0.0,0.0,0.75,0.0616571510426259,4.0,0.34203691282249704,1.0603144297497409,1.0,0.20172994310925346,4.0,2.045980237289576,2.3371315128514873,1.0,0.4528061224489796,4.0,5.609190188541226,5.105084147504709,1.0,0.8501093427287085,4.0,4.680301239079719,4.280199037220537,1.0,0.8722559427735722,4.0,3.779131724048599,4.01569828598515,0.5,0.3426262249956019,4.0,2.888122710439424,3.0689137783219627,0.75,0.4542726713171933,4.0,3.600808771131945,3.190543814469449,1.0,0.507145049623137,4.0,4.138067102248833,3.125481437198322,1.0,0.6657418087726409,4.0,3.6675795090705563,3.8680536020653924,1.0,0.38157198772876333,4.0,4.1738719137780915,3.4842668392056653,1.0,0.5461308577605392,4.0,4.995551741457096,3.5950230724368124,0.75,0.8993748944078391,4.0,4.144681834189057,3.0211063319935305,1.0,0.716174761043658,4.0,4.960260866039848,3.9262912752474017,1.0,0.9173084718281314,4.0,4.126854472115985,3.794493100605474,1.0,0.6522516498531848,4.0,3.6811209265607934,4.298624969138005,1.0,0.6240120015225812,4.0,4.583291742928938,4.194467180086838,0.75,0.6013586730015837,3.804199649343933,3.8367118558424256,3.8414244454344293,0.5,0.02871007342552058,3.689186317392817,3.0389678429306923,3.042700572613068,0.75,0.01008196216182905,4.094015085231447,2.6199542547059678,2.851633191473649,1.0,0.44190725443690193,5.519842099789745,2.3943274786057653,2.6828346827082115,1.0,0.4940746103722898,6.4125989480318,4.591109675707334,3.407648251664567,0.0,0.0,6.0675589521784525,4.591109675707334,3.407648251664567,0.0,0.0,4.73664069716548,4.591109675707334,3.407648251664567,0.75,0.7399691026906406,5.169344217603071,5.2766578624427405,3.1782914018329813,0.0,0.0,4.094015085231447,5.2766578624427405,3.1782914018329813,1.0,0.9073540476908727,4.932441047821547,4.7248142368845825,3.186667613040959,0.75,0.626308657638763,5.480157900210253,3.7500875449924553,2.529259760607104,0.0,0.0,4.0,3.7500875449924553,2.529259760607104,1.0,0.5468539916989809,3.804199649343933,2.9641667223062305,2.499124271935324,1.0,0.21379080751544913,3.689186317392817,3.58792422789699,2.3726764147722705,0.75,0.33350673672163555,3.310813682607182,2.8436441019927017,2.202569679451037,1.0,0.7184181537783653,3.689186317392817,3.3363169252208804,2.365095033888853,1.0,0.5902424354584991,3.5066140332632485,3.061837634603574,2.7902002812255526,1.0,0.6054889965162715,4.5874010519681985,2.078824271084282,2.6302621999447076,1.0,0.17749808471051767,5.519842099789745,2.0617184311540973,3.0521936652621102,1.0,0.41841041760215536
122,Marcos Alonso,../data/Fantasy-Premier-League/data/2021-22/players/Marcos_Alonso_122,4.0,0.0,0.0,1.0,0.0,4.0,8.362599989633368,6.745830658304251,1.0,0.9081793803310217,4.0,7.3877937192906975,7.4695990833575525,1.0,0.7849881506905287,4.0,5.544969388620068,6.248664432871919,1.0,0.7787996368865431,4.0,5.380847258894175,5.059490820869951,1.0,0.6799989954111818,4.0,6.651418966746488,8.426438294658388,1.0,0.8773001063286954,4.0,5.19692630973587,6.77248070182863,0.0,0.9127916097806371,4.0,3.9243914659935055,5.114150920337522,0.0,0.30969132141189537,4.0,2.9991344428312794,3.908383326162021,0.75,0.06973760547901268,4.0,2.31226889105674,3.0132804486343305,0.75,0.014529966576002381,4.0,1.7944753485683589,2.338507214412298,0.75,0.012484378463643987,4.0,1.3995960733212636,1.8239122188756098,0.75,0.004117923190972174,4.0,1.0957894208172485,1.4280003724220527,1.0,0.7311779612523502,4.0,1.2899730906122815,2.3239578149890443,1.0,0.9165488755300601,4.0,1.2282220753120712,2.467923902400987,1.0,0.5946112258801811,4.0,1.1799424959817242,2.728565278191289,1.0,0.2618360851402427,4.0,1.7734018751947882,3.143438529710665,1.0,0.6888193643998024,4.0,2.65918724156828,3.6582701123985797,1.0,0.6830140882627439,4.0,3.9837198634452227,3.6460980663702967,1.0,0.5588998924372242,3.804199649343933,3.362060953549173,4.344884519315318,1.0,0.5432221669155467,3.689186317392817,3.078855956212692,3.6494031541714547,1.0,0.36385006045949214,4.094015085231447,3.6605335312122085,4.659914433647263,1.0,0.8138246905063049,5.519842099789745,2.6651051198931515,4.383778238090313,0.5,0.224099414921909,6.4125989480318,2.3129861025846385,3.5162846376222845,0.0,0.0,6.0675589521784525,2.3129861025846385,3.5162846376222845,0.0,0.0,4.73664069716548,2.3129861025846385,3.5162846376222845,0.75,0.13492395994804976,5.169344217603071,2.647047579106618,3.5039963637397937,0.0,0.0,4.094015085231447,2.647047579106618,3.5039963637397937,0.75,0.763523461365116,4.932441047821547,1.6659110771876342,2.2041305781010063,0.75,0.01396874022457851,5.480157900210253,1.3222344982065635,1.7494195991764063,0.0,0.0,4.0,1.3222344982065635,1.7494195991764063,0.75,0.3954891538572044,3.804199649343933,1.0494582167008717,3.1142834544150366,1.0,0.18807367707755807,3.689186317392817,3.535965969794274,5.881760036731832,1.0,0.8548951406649616,3.310813682607182,3.014421929410705,6.809971991894367,1.0,0.9424740608743138,3.689186317392817,5.416481413926492,7.979007737040228,1.0,0.9486254129360324,3.5066140332632485,4.504941404099553,8.322872011901556,1.0,0.9411284421680082,4.5874010519681985,4.240696925038398,6.466120875064516,1.0,0.3397591129237828,5.519842099789745,5.224878559209436,7.199941247181938,0.5,0.845978393845771
123,Jorge Luiz Frello Filho,../data/Fantasy-Premier-League/data/2021-22/players/Jorge Luiz_Frello Filho_123,4.0,0.0,0.0,1.0,0.0,4.0,1.6725199979266738,2.3972786636948986,1.0,0.4304058356973311,4.0,2.2202368503153807,2.6047009582075247,1.0,0.2713695361154764,4.0,2.1449077179437572,2.226852452870168,0.75,0.3903741418155369,4.0,1.8001090981821193,2.4295765165730048,1.0,0.29700146458028215,4.0,2.1301582474107765,2.5039608130963864,1.0,0.297736516357206,4.0,2.0966597196565453,2.194100197155296,0.5,0.337679404261898,4.0,1.8281283567281732,1.7058188878668057,0.5,0.3023886628470204,4.0,1.397109021383517,1.3036365572001656,1.0,0.4764813532495796,4.0,2.451268917196937,2.2646930041609745,1.0,0.5992677062884619,4.0,4.141679675121559,3.257905052414334,1.0,0.8588943222333394,4.0,3.6703971252675625,3.9053212019522117,1.0,0.4417988814062322,4.0,3.524875777817267,4.0344065705052135,1.0,0.4585050738785644,4.0,4.48593071818028,4.800135299052213,0.5,0.744047193421523,4.0,3.5306325012694555,3.7779258668977582,0.75,0.42147079787011027,4.0,2.995286074181159,3.8460595197799337,1.0,0.16721865271245942,4.0,5.521585649241422,5.625126174323968,1.0,0.8886340064669636,4.0,4.573978547114338,5.997093703651262,0.5,0.47911301317982125,4.0,3.618519991842842,4.744360568395656,0.75,0.33683267436651537,3.804199649343933,5.98985469439259,6.318580263134431,1.0,0.9476946229319921,3.689186317392817,5.160268628398953,5.462229077519917,0.5,0.5530818285058218,4.094015085231447,4.29749193658226,4.34736600331301,1.0,0.7314780202306495,5.519842099789745,3.1141315741710898,3.0219816915869697,1.0,0.16598302947190557,6.4125989480318,2.885489004609394,2.9540077272229603,0.0,0.0,6.0675589521784525,2.885489004609394,2.9540077272229603,0.0,0.0,4.73664069716548,2.885489004609394,2.9540077272229603,1.0,0.3738676673213919,5.169344217603071,2.907845911328797,2.6301650373219996,0.0,0.0,4.094015085231447,2.907845911328797,2.6301650373219996,1.0,0.7199070884431409,4.932441047821547,2.737468339508855,2.7290342133271395,1.0,0.2880466472303207,5.480157900210253,3.628197216194783,3.1224857354326696,0.0,0.0,4.0,3.628197216194783,3.1224857354326696,0.75,0.5797227831834038,3.804199649343933,2.8674223042271425,2.4670621471701146,0.75,0.18705997224934479,3.689186317392817,2.255408366682452,1.9443961534955974,0.75,0.10097748684152329,3.310813682607182,1.786025562064567,1.5305791906221902,1.0,0.5414869696634598,3.689186317392817,1.6847564562347954,2.812065469741016,0.75,0.34311206281227696,3.5066140332632485,1.545115964791777,2.585408437284459,1.0,0.058498814463544754,4.5874010519681985,1.5648099603452605,2.6156987472654896,1.0,0.143471352462847,5.519842099789745,1.4478677454741864,3.537196008657799,0.5,0.5394957983193277
124,Ross Barkley,../data/Fantasy-Premier-League/data/2021-22/players/Ross_Barkley_124,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.19094076655052264,4.0,0.0,0.0,1.0,0.18057338468121523,4.0,0.0,0.0,1.0,0.2209995414947272,4.0,0.0,0.0,1.0,0.22186751795690343,4.0,0.0,0.0,1.0,0.18032786885245902,4.0,0.0,0.0,0.75,0.22560975609756098,4.0,0.24486297628627338,0.09794519051450935,1.0,0.4727272727272727,4.0,0.18713142975618643,0.07485257190247457,0.75,0.3425196850393701,4.0,0.37329561467802513,0.8363820286399307,0.75,0.43716577540106955,4.0,0.5136354709222382,0.8954148183738913,1.0,0.4955116696588869,4.0,1.0607668784534743,2.722861810256244,1.0,0.6923076923076923,4.0,0.8305089915008934,2.1318173313717343,1.0,0.2916030534351145,4.0,0.6521531002071018,1.6739990728057172,1.0,0.44,4.0,0.5132742960258747,1.317513779156247,1.0,0.2916666666666667,4.0,0.4046929194902168,1.0387983615849172,1.0,0.30786516853932583,4.0,0.3195284118763216,0.8201912481075113,0.75,0.2441860465116279,4.0,0.46213761133047193,1.1093633824648002,1.0,0.672093023255814,4.0,0.3656016678602073,0.8776284226780678,1.0,0.4392059553349876,3.804199649343933,0.2894284529808049,0.694774283045179,1.0,0.35714285714285715,3.689186317392817,0.22924936625054906,0.5503141188604915,1.0,0.3481781376518219,4.094015085231447,0.18195534257458232,0.43678460559604854,1.0,0.43548387096774194,5.519842099789745,0.11462468312527453,0.27515705943024577,1.0,0.2905027932960894,6.4125989480318,0.09097767128729115,0.21839230279802424,0.0,0.0,6.0675589521784525,0.09097767128729115,0.21839230279802424,0.0,0.0,4.73664069716548,0.09097767128729115,0.21839230279802424,1.0,0.43703703703703706,5.169344217603071,0.07220902555353151,0.17333808560167063,0.0,0.0,4.094015085231447,0.07220902555353151,0.17333808560167063,1.0,0.3482142857142857,4.932441047821547,0.043442213203528465,0.10837750242296529,1.0,0.34074074074074073,5.480157900210253,0.03448010746955394,0.08601928067795059,0.0,0.0,4.0,0.03448010746955394,0.08601928067795059,1.0,0.3978494623655914,3.804199649343933,0.025320256994456145,0.06131503202246512,1.0,0.3880597014925373,3.689186317392817,0.018050078854435308,0.046414488482833645,1.0,0.37349397590361444,3.310813682607182,0.008186489760468447,0.01801027747303058,1.0,0.5647058823529412,3.689186317392817,0.005157165386981515,0.011345763851359335,1.0,0.22857142857142856,3.5066140332632485,0.004093244880234223,0.00900513873651529,1.0,0.19101123595505617,4.5874010519681985,0.0025785826934907577,0.005672881925679668,1.0,0.5362318840579711,5.519842099789745,0.0,0.0,0.75,0.8027522935779816
125,Mateo Kovacic,../data/Fantasy-Premier-League/data/2021-22/players/Mateo_Kovacic_125,4.0,0.0,0.0,1.0,0.0,4.0,3.3450399958533477,3.17778799606068,1.0,0.781447292300727,4.0,3.2026768565353594,2.7743536974879213,0.75,0.5940106839293703,4.0,2.4492800645804427,2.817329370906714,1.0,0.5779285676713481,4.0,5.626718398001632,4.859987861679553,1.0,0.8510594546004683,4.0,5.7293954622043985,6.081284086692514,1.0,0.8666902430578579,4.0,4.769569558872404,5.313997881569193,1.0,0.7697197496585035,4.0,4.091404513655045,5.041221044711557,1.0,0.5554169083624493,4.0,3.598312340944742,4.512806504508859,1.0,0.5107969854348081,4.0,5.293456181579097,6.433652134450643,0.0,0.43506346156755366,4.0,4.108076125276812,4.9929444629857205,0.0,0.008171678277699108,4.0,3.204082585157469,3.894233192047528,0.75,0.04252290110062739,4.0,2.5085807735289487,3.048922196469723,0.25,0.00892151047844998,4.0,1.9698507124170894,2.394151156779904,0.25,0.00835328406370355,4.0,1.5503625412052269,1.8843063832488038,0.25,0.007093770782531589,4.0,1.2223887849567785,1.485687978835722,0.25,0.020436187399030695,4.0,0.9651464810520564,1.1730363877359524,0.25,0.024525858785893823,4.0,0.7628768059898735,0.9271983790589354,0.75,0.5769843265442963,4.0,0.8124094791400817,0.9006279047472008,0.75,0.587620080570189,3.804199649343933,0.8514940192583866,1.1505174330602475,1.0,0.6109752206742529,3.689186317392817,0.8823719588768664,1.3063527558634052,1.0,0.3800922367409685,4.094015085231447,2.767298146464608,2.792540095787348,1.0,0.7970219102318655,5.519842099789745,2.1093219263776803,2.5236489655849685,1.0,0.31492503915864845,6.4125989480318,2.2713354686835734,2.7318999015220977,0.0,0.0,6.0675589521784525,2.2713354686835734,2.7318999015220977,0.0,0.0,4.73664069716548,2.2713354686835734,2.7318999015220977,0.5,0.5421216848673946,5.169344217603071,1.9984043008629033,2.190861575945533,0.0,0.0,4.094015085231447,1.9984043008629033,2.190861575945533,1.0,0.6555250828476745,4.932441047821547,1.8324508179637844,1.9315538650978001,0.75,0.34068090888503055,5.480157900210253,1.4503239331776152,1.652099103456284,0.0,0.0,4.0,1.4503239331776152,1.652099103456284,0.75,0.39552350908817785,3.804199649343933,1.3365339010922255,2.054188851409116,1.0,0.25569671304698527,3.689186317392817,1.6845792982618164,2.961123599502007,0.75,0.4009700889248181,3.310813682607182,1.337051475092329,2.350245358428673,0.75,0.04743752647183397,3.689186317392817,0.8422896491309082,1.4805617997510034,0.75,0.005860290670417253,3.5066140332632485,0.8764496168692767,2.6513822224084325,1.0,0.7782158698866437,4.5874010519681985,1.0901111248228783,2.813912618341747,0.75,0.17568470273881096,5.519842099789745,0.8652217731530372,2.2334039252511397,0.25,0.12663259511641112
126,Michy Batshuayi,../data/Fantasy-Premier-League/data/2021-22/players/Michy_Batshuayi_126,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.20337986774430566,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,3.804199649343933,0.0,0.0,1.0,0.0,3.689186317392817,0.0,0.0,1.0,0.0,4.094015085231447,0.0,0.0,1.0,0.0,5.519842099789745,0.0,0.0,1.0,0.0,6.4125989480318,0.0,0.0,0.0,0.0,6.0675589521784525,0.0,0.0,0.0,0.0,4.73664069716548,0.0,0.0,1.0,0.0,5.169344217603071,0.0,0.0,0.0,0.0,4.094015085231447,0.0,0.0,1.0,0.0,4.932441047821547,0.0,0.0,1.0,0.0,5.480157900210253,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.804199649343933,0.0,0.0,1.0,0.0,3.689186317392817,0.0,0.0,1.0,0.0,3.310813682607182,0.0,0.0,1.0,0.0,3.689186317392817,0.0,0.0,1.0,0.0,3.5066140332632485,0.0,0.0,1.0,0.0,4.5874010519681985,0.0,0.0,1.0,0.0,5.519842099789745,0.0,0.0,1.0,0.0
